hexID,species,LAT,LON,NumObs,kingdom
23835,Dacelo leachii,-9.40579,147.17047,2,Animalia
23835,Dacelo leachii,-9.405541,147.27533,1,Animalia
23835,Dacelo leachii,-9.405372,147.27318,66,Animalia
23835,Dacelo leachii,-9.404355,147.27481,1,Animalia
23835,Dacelo leachii,-9.40431,147.2787,1,Animalia
23835,Dacelo leachii,-9.40422,147.274,14,Animalia
23835,Dacelo leachii,-9.404016,147.27277,1,Animalia
23835,Dacelo leachii,-9.40317,147.27533,1,Animalia
23835,Dacelo leachii,-9.403001,147.16203,2,Animalia
23835,Dacelo leachii,-9.402238,147.06213,1,Animalia
23835,Dacelo leachii,-9.399952,147.30502,1,Animalia
23835,Dacelo leachii,-9.39948,147.26393,2,Animalia
23835,Dacelo leachii,-9.395823,147.251,2,Animalia
23835,Dacelo leachii,-9.395591,147.27634,1,Animalia
23835,Dacelo leachii,-9.395164,147.05035,1,Animalia
23835,Dacelo leachii,-9.39394,147.2759,2,Animalia
23835,Dacelo leachii,-9.3872,147.27045,5,Animalia
23835,Dacelo leachii,-9.386911,147.43738,1,Animalia
23835,Dacelo leachii,-9.386318,147.1956,5,Animalia
23835,Dacelo leachii,-9.38614,147.04745,3,Animalia
23835,Dacelo leachii,-9.38606,147.1937,40,Animalia
23835,Dacelo leachii,-9.38522,147.42871,1,Animalia
23835,Dacelo leachii,-9.384292,147.291981,1,Animalia
23835,Dacelo leachii,-9.38273,147.04591,12,Animalia
23835,Dacelo leachii,-9.380208,147.0452,1,Animalia
23835,Dacelo leachii,-9.375825,147.04262,7,Animalia
23835,Dacelo leachii,-9.37539,147.22623,1,Animalia
23835,Dacelo leachii,-9.37,147.25,1,Animalia
23835,Dacelo leachii,-9.36684,147.28667,4,Animalia
23835,Dacelo leachii,-9.365849,147.48344,1,Animalia
23835,Dacelo leachii,-9.362014,147.48793,1,Animalia
23835,Dacelo leachii,-9.35865,147.01784,3,Animalia
23835,Dacelo leachii,-9.35777,147.03397,3,Animalia
23835,Dacelo leachii,-9.35745,147.329726,1,Animalia
23835,Dacelo leachii,-9.355898,147.03061,10,Animalia
23835,Dacelo leachii,-9.34926,147.27287,2,Animalia
23835,Dacelo leachii,-9.335766,147.02356,8,Animalia
23835,Dacelo leachii,-9.329458,147.0315,2,Animalia
23835,Dacelo leachii,-9.32508,147.2205,7,Animalia
23835,Dacelo leachii,-9.311375,147.01294,1,Animalia
23835,Dacelo leachii,-9.304283,147.002315,1,Animalia
23835,Dacelo leachii,-9.3,146.996,1,Animalia
23835,Dacelo leachii,-9.3,147,1,Animalia
23835,Dacelo leachii,-9.29823,147.0096,4,Animalia
23835,Dacelo leachii,-9.29738,147.36218,1,Animalia
23835,Dacelo leachii,-9.29553,147.22855,1,Animalia
23835,Dacelo leachii,-9.29004,146.98997,1,Animalia
23835,Dacelo leachii,-9.28866,146.9907,2,Animalia
23835,Dacelo leachii,-9.287113,146.99026,21,Animalia
23835,Dacelo leachii,-9.2861,146.9917,1,Animalia
23835,Dacelo leachii,-9.277822,147.04904,2,Animalia
23835,Dacelo leachii,-9.27655,147.39024,1,Animalia
23835,Dacelo leachii,-9.27629,147.04788,5,Animalia
23835,Dacelo leachii,-9.256945,147.2,1,Animalia
23835,Dacelo leachii,-9.234564,147.0185,1,Animalia
23835,Dacelo leachii,-9.210881,147.24608,1,Animalia
23835,Dacelo leachii,-9.17649,147.19687,1,Animalia
23835,Dacelo leachii,-9.174106,147.19498,1,Animalia
23835,Dacelo leachii,-9.171286,147.18901,4,Animalia
23835,Dacelo leachii,-9.16268,147.1774,4,Animalia
23835,Dacelo leachii,-9.11125,147.14693,1,Animalia
23835,Dacelo leachii,-9.104094,147.15068,31,Animalia
23835,Dacelo leachii,-9.1024,147.11969,2,Animalia
23835,Dacelo leachii,-9.101207,147.12,8,Animalia
23835,Dacelo leachii,-9.085994,147.15912,1,Animalia
23835,Dacelo leachii,-9.0648,147.10968,1,Animalia
23835,Dacelo leachii,-9.060578,146.80318,13,Animalia
23835,Dacelo leachii,-9.0577,147.10408,1,Animalia
23835,Dacelo leachii,-9.047863,146.77293,1,Animalia
23835,Dacelo leachii,-9.042559,146.7234,1,Animalia
23835,Dacelo leachii,-9.04251,146.72284,1,Animalia
23835,Dacelo leachii,-9.04225,147.01733,2,Animalia
23835,Dacelo leachii,-9.037,146.68155,2,Animalia
23835,Dacelo leachii,-9.02211,146.77823,9,Animalia
23835,Dacelo leachii,-9.02,146.78,3,Animalia
23835,Dacelo leachii,-9.0192,146.8143,1,Animalia
23835,Dacelo leachii,-9.01428,146.7897,1,Animalia
23835,Dacelo leachii,-9.008182,147.13748,7,Animalia
23835,Dacelo leachii,-9.00413,147.13498,1,Animalia
23835,Dacelo leachii,-9.00358,146.9038,10,Animalia
23835,Dacelo leachii,-9.000351,146.90309,1,Animalia
23835,Dacelo leachii,-9,146.79,1,Animalia
23835,Dacelo leachii,-9,146.8,1,Animalia
23835,Dacelo leachii,-8.99921,146.79308,4,Animalia
23835,Dacelo leachii,-8.99887,146.80368,3,Animalia
23835,Dacelo leachii,-8.995342,146.91606,2,Animalia
23835,Dacelo leachii,-8.99155,146.97517,2,Animalia
23835,Dacelo leachii,-8.95968,146.97269,1,Animalia
23835,Dacelo leachii,-8.89754,146.55649,1,Animalia
23835,Dacetinops cibdelus,-9.3586,147.49371,2,Animalia
23835,Dacetinops cibdelus,-8.95,147.733,5,Animalia
23835,Dacetinops cibdelus,-8.88333,147.733,4,Animalia
23835,Dacetinops darlingtoni,-8.88333,147.733,1,Animalia
23835,Dacetinops darlingtoni,-8.65,147.25,1,Animalia
23835,Dacetinops ignotus,-8.95,147.733,4,Animalia
23835,Dacetinops ignotus,-8.88333,147.733,2,Animalia
23835,Dacetinops ignotus,-8.88333,147.75,2,Animalia
23835,Dacetinops ignotus,-8.65,147.25,1,Animalia
23835,Dacopsis flava,-8.883333,147.733307,2,Animalia
23835,"Damalina Doleschall, 1858",-8.55,147.25,1,Animalia
23835,Danaus affinis,-9.557119,147.370092,1,Animalia
23835,Danaus affinis,-9.406373,147.369474,1,Animalia
23835,Danaus affinis,-8.95,146.96667,4,Animalia
23835,Danaus chrysippus,-9.41667,147.533341,1,Animalia
23835,Danaus chrysippus,-9.33333,147.233337,7,Animalia
23835,Danaus chrysippus,-8.95,146.96667,1,Animalia
23835,"Danaus Kluk, 1802",-8.87775,147.737667,1,Animalia
23835,Danaus plexippus,-9.440752,147.190567,1,Animalia
23835,Danaus plexippus,-9.41667,147.533341,7,Animalia
23835,Danaus plexippus,-9.197805,147.318169,3,Animalia
23835,Danaus plexippus,-8.951758,147.539073,1,Animalia
23835,Danis danis,-9.439454,147.356851,1,Animalia
23835,Danis danis,-9.435004,147.364708,1,Animalia
23835,Danis phroso,-9.360252,147.491077,1,Animalia
23835,Daphnella rissoides,-9.55,147.316,1,Animalia
23835,Daphnis dohertyi,-9.450955,147.184862,1,Animalia
23835,Daphnis dohertyi,-9.450459,147.216486,1,Animalia
23835,Daphnis moorei,-9.406892,147.165633,1,Animalia
23835,Daphnis placida,-9.455302,147.217136,1,Animalia
23835,Daphnis placida,-9.404555,147.278188,1,Animalia
23835,Daphnis placida,-9.404532,147.278185,1,Animalia
23835,Daphoenositta chrysoptera,-9.15,147.6667,2,Animalia
23835,"Daphoenositta De Vis, 1897",-8.716667,147.45,2,Animalia
23835,Daphoenositta miranda,-9.149506,147.73001,2,Animalia
23835,Daphoenositta miranda,-8.9891,147.6344,1,Animalia
23835,Daphoenositta miranda,-8.62917,147.17917,1,Animalia
23835,Daphoenositta papuensis,-9.435991,147.36346,1,Animalia
23835,Daphoenositta papuensis,-9.365849,147.48344,1,Animalia
23835,Daphoenositta papuensis,-9.157011,147.66447,1,Animalia
23835,Daphoenositta papuensis,-9.149506,147.73001,2,Animalia
23835,Daphoenositta papuensis,-9.129872,147.68558,2,Animalia
23835,Dardanus balhibuon,-9.520727,147.283291,1,Animalia
23835,Dardanus lagopodes,-9.498642,147.250814,1,Animalia
23835,"Dardanus Paul'son, 1875",-9.5,147.266667,1,Animalia
23835,"Dardanus Paul'son, 1875",-9.5,147.45,1,Animalia
23835,Dardanus pedunculatus,-9.5,147.45,1,Animalia
23835,Dardanus setifer,-9.5,147.45,1,Animalia
23835,Dascyllus aruanus,-9.520245,147.283897,1,Animalia
23835,Dascyllus aruanus,-9.5,147.2,1,Animalia
23835,Dascyllus aruanus,-9.491667,147.15,1,Animalia
23835,Dascyllus aruanus,-9.483,147.083,2,Animalia
23835,Dascyllus aruanus,-9.4222,147.041,1,Animalia
23835,Dascyllus melanurus,-9.51639,147.28197,1,Animalia
23835,Dascyllus melanurus,-9.516383,147.281967,1,Animalia
23835,Dascyllus trimaculatus,-9.520553,147.28263,1,Animalia
23835,Dascyllus trimaculatus,-9.44,147.24,16,Animalia
23835,Dasyuridae,-9.1667,147.65,1,Animalia
23835,Deanolis sublimbalis,-9.482,147.19,2,Animalia
23835,Deanolis sublimbalis,-9.48,147.19,2,Animalia
23835,Decapoda,-9.5,147.166667,1,Animalia
23835,Decapoda,-9.498642,147.250814,1,Animalia
23835,Decapoda,-9.47,147.138,4,Animalia
23835,Decapoda,-9.43,147.113,2,Animalia
23835,Decatopecten radula,-9.4647,147.1925,3,Animalia
23835,Delias approximata,-8.83274,147.0584,1,Animalia
23835,Delias aroae,-9.018151,146.822696,1,Animalia
23835,Delias aruna,-9.41667,147.533341,3,Animalia
23835,Delias aruna,-9.2613,147.71798,1,Animalia
23835,Delias bornemanni,-9.06667,146.8,2,Animalia
23835,Delias bornemanni,-9.0525,147.6022,1,Animalia
23835,Delias bornemanni,-8.83377,147.06056,1,Animalia
23835,Delias bornemanni,-8.83274,147.0584,1,Animalia
23835,Delias bornemanni,-8.561864,147.249512,1,Animalia
23835,Delias bornemanni,-8.55,147.25,1,Animalia
23835,Delias callima,-9.06667,146.8,1,Animalia
23835,Delias callima,-8.83274,147.0584,1,Animalia
23835,Delias clathrata,-8.83274,147.0584,1,Animalia
23835,Delias cuningputi,-8.55,147.25,1,Animalia
23835,Delias discus,-8.86667,147.75,1,Animalia
23835,Delias ennia,-9.47099,147.370808,1,Animalia
23835,Delias ennia,-9.41667,147.533341,3,Animalia
23835,Delias ennia,-8.45,146.949997,9,Animalia
23835,Delias gabia,-8.89134,147.00364,1,Animalia
23835,Delias gabia,-8.86667,147.75,2,Animalia
23835,Delias geraldina,-8.89134,147.00364,1,Animalia
23835,"Delias Hübner, 1819",-9.41667,147.533341,15,Animalia
23835,"Delias Hübner, 1819",-8.551186,147.24997,2,Animalia
23835,"Delias Hübner, 1819",-8.45,146.949997,23,Animalia
23835,"Delias Hübner, 1819",-8.428605,147.24173,2,Animalia
23835,"Delias Hübner, 1819",-8.36667,146.983337,108,Animalia
23835,Delias iltis,-9.06667,146.8,2,Animalia
23835,Delias iltis,-8.83274,147.0584,1,Animalia
23835,Delias iltis,-8.551186,147.24997,1,Animalia
23835,Delias isocharis,-8.89134,147.00364,1,Animalia
23835,Delias itamputi,-8.83274,147.0584,1,Animalia
23835,Delias konokono,-8.89961,146.99745,1,Animalia
23835,Delias ladas,-9.38333,147.4,1,Animalia
23835,Delias ladas,-9.06667,146.8,5,Animalia
23835,Delias ladas,-8.83274,147.0584,2,Animalia
23835,Delias leucias,-8.551186,147.24997,2,Animalia
23835,Delias leucobalia,-8.91545,147.55846,1,Animalia
23835,Delias ligata,-9.06667,146.8,3,Animalia
23835,Delias ligata,-8.551186,147.24997,2,Animalia
23835,Delias mavroneria,-8.56667,146.96667,1,Animalia
23835,Delias microsticha,-8.83274,147.0584,2,Animalia
23835,Delias microsticha,-8.551186,147.24997,3,Animalia
23835,Delias mira,-8.551186,147.24997,1,Animalia
23835,Delias mysis,-9.41667,147.533341,14,Animalia
23835,Delias mysis,-8.95,146.96667,1,Animalia
23835,Delias mysis,-8.89134,147.00364,1,Animalia
23835,Delias mysis,-8.45,146.949997,4,Animalia
23835,Delias niepelti,-9.06667,146.8,3,Animalia
23835,Delias niepelti,-9.05,146.8,1,Animalia
23835,Delias niepelti,-8.83274,147.0584,3,Animalia
23835,Delias niepelti,-8.55,147.25,1,Animalia
23835,Delias niepelti,-8.430303,147.240013,1,Animalia
23835,Delias ornytion,-8.83274,147.0584,2,Animalia
23835,Delias pheres,-8.551186,147.24997,2,Animalia
23835,Delias pheres,-8.375015,147.081712,2,Animalia
23835,Delias sagessa,-9.06667,146.8,3,Animalia
23835,Delias sagessa,-8.83274,147.0584,1,Animalia
23835,Delias sagessa,-8.55,147.25,2,Animalia
23835,Delias thompsoni,-8.548175,147.250558,1,Animalia
23835,Delias weiskei,-9.06667,146.8,1,Animalia
23835,Delias weiskei,-8.83274,147.0584,2,Animalia
23835,Delias weiskei,-8.55,147.25,1,Animalia
23835,"Delos F.W.Hutton, 1904",-9.4358,147.3657,1,Animalia
23835,"Demansia Günther, 1858",-9.4655824,147.161785,1,Animalia
23835,"Demansia Günther, 1858",-9.4172227,147.2120244,1,Animalia
23835,"Demansia Günther, 1858",-9.347985,147.273317,1,Animalia
23835,"Demansia Günther, 1858",-8.709222,146.526946,1,Animalia
23835,Demansia olivacea,-9.486877,147.187334,1,Animalia
23835,Demansia olivacea,-9.419019,147.422752,1,Animalia
23835,Demansia papuensis,-9.4529025,147.1743149,1,Animalia
23835,Demansia papuensis,-9.410933,147.164017,1,Animalia
23835,Demansia papuensis,-8.99515,146.80545,1,Animalia
23835,Demansia papuensis,-8.98133,146.78308,1,Animalia
23835,Demansia papuensis,-8.96,146.76976,1,Animalia
23835,Demansia papuensis,-8.833,146.583,1,Animalia
23835,Demansia psammophis,-9.4877722,147.1968046,14,Animalia
23835,Demansia psammophis,-9.4424825,147.2175744,3,Animalia
23835,Demansia psammophis,-8.6333,146.5833,20,Animalia
23835,Demansia vestigiata,-9.47099,147.370808,1,Animalia
23835,Demansia vestigiata,-9.47,147.2,1,Animalia
23835,Demansia vestigiata,-9.466667,147.15,1,Animalia
23835,Demansia vestigiata,-9.466667,147.183333,1,Animalia
23835,Demansia vestigiata,-9.466,147.15,3,Animalia
23835,Demansia vestigiata,-9.4234627,147.2018145,4,Animalia
23835,Demansia vestigiata,-9.416,147.2,1,Animalia
23835,Demansia vestigiata,-9.3691141,147.1829637,1,Animalia
23835,Demansia vestigiata,-9.366,147.233,2,Animalia
23835,Demansia vestigiata,-9.172,147.19,1,Animalia
23835,Demansia vestigiata,-9.039989,147.034018,1,Animalia
23835,Demansia vestigiata,-9.03739,147.07188,4,Animalia
23835,Demansia vestigiata,-9.02053,146.81718,4,Animalia
23835,Demansia vestigiata,-9.005072,146.931884,1,Animalia
23835,Demansia vestigiata,-9,146.833,2,Animalia
23835,Demetrida dobodura,-8.88427,147.73088,2,Animalia
23835,Demetrida moda,-8.88427,147.73088,3,Animalia
23835,Demetrida similis,-8.88427,147.73088,1,Animalia
23835,Demetrida similis,-8.87729,147.73745,1,Animalia
23835,Demetrida subpunctata,-8.88427,147.73088,2,Animalia
23835,Demetrida subpunctata,-8.87729,147.73745,2,Animalia
23835,"Dendrelaphis Boulenger, 1890",-9.466667,147.15,1,Animalia
23835,"Dendrelaphis Boulenger, 1890",-8.6333,146.5833,2,Animalia
23835,Dendrelaphis calligaster,-9.4877722,147.1968046,1,Animalia
23835,Dendrelaphis calligaster,-9.466667,147.15,3,Animalia
23835,Dendrelaphis calligaster,-9.466,147.15,3,Animalia
23835,Dendrelaphis calligaster,-9.4424825,147.2178143,1,Animalia
23835,Dendrelaphis calligaster,-9.439384,147.203249,1,Animalia
23835,Dendrelaphis calligaster,-9.3958329,147.2508139,1,Animalia
23835,Dendrelaphis calligaster,-9.366,147.233,2,Animalia
23835,Dendrelaphis calligaster,-9.25,147.05,1,Animalia
23835,Dendrelaphis calligaster,-9.2367142,147.0108167,1,Animalia
23835,Dendrelaphis calligaster,-9.197805,147.318169,1,Animalia
23835,Dendrelaphis calligaster,-9.063782,147.013501,1,Animalia
23835,Dendrelaphis calligaster,-9.03739,147.07188,2,Animalia
23835,Dendrelaphis calligaster,-8.3572115,146.9878168,1,Animalia
23835,Dendrelaphis gastrostictus,-8.6333,146.5833,2,Animalia
23835,Dendrelaphis macrops,-9.385931,147.292552,1,Animalia
23835,Dendrelaphis macrops,-9.382174,147.294146,1,Animalia
23835,Dendrelaphis macrops,-9.35745,147.329726,2,Animalia
23835,Dendrelaphis papuensis,-9.4877722,147.1968046,5,Animalia
23835,Dendrelaphis papuensis,-9.4710123,147.1989046,1,Animalia
23835,Dendrelaphis papuensis,-9.4655824,147.161785,1,Animalia
23835,Dendrelaphis papuensis,-9.03746,147.07182,1,Animalia
23835,Dendrelaphis punctulatus,-9.47829,147.176853,1,Animalia
23835,Dendrelaphis punctulatus,-9.47,147.2,1,Animalia
23835,Dendrelaphis punctulatus,-9.437912,147.348993,1,Animalia
23835,Dendrelaphis punctulatus,-9.4,147.26667,1,Animalia
23835,Dendrelaphis punctulatus,-9.25,147.05,1,Animalia
23835,Dendrelaphis punctulatus,-8.6333,146.5833,9,Animalia
23835,Dendrochirus zebra,-9.520889,147.283215,1,Animalia
23835,Dendrocygna arcuata,-9.72302,147.48071,1,Animalia
23835,Dendrocygna arcuata,-9.660323,147.43378,1,Animalia
23835,Dendrocygna arcuata,-9.61666,147.39224,1,Animalia
23835,Dendrocygna arcuata,-9.552636,147.362385,1,Animalia
23835,Dendrocygna arcuata,-9.548359,147.33768,1,Animalia
23835,Dendrocygna arcuata,-9.478519,147.15143,3,Animalia
23835,Dendrocygna arcuata,-9.478462,147.26512,1,Animalia
23835,Dendrocygna arcuata,-9.47209,147.19135,1,Animalia
23835,Dendrocygna arcuata,-9.471498,147.20074,1,Animalia
23835,Dendrocygna arcuata,-9.468713,147.337017,1,Animalia
23835,Dendrocygna arcuata,-9.452449,147.17525,1,Animalia
23835,Dendrocygna arcuata,-9.435991,147.36346,2,Animalia
23835,Dendrocygna arcuata,-9.433239,147.27496,1,Animalia
23835,Dendrocygna arcuata,-9.424836,147.17525,2,Animalia
23835,Dendrocygna arcuata,-9.420898,147.21532,1,Animalia
23835,Dendrocygna arcuata,-9.41997,147.08693,1,Animalia
23835,Dendrocygna arcuata,-9.41667,147.25,1,Animalia
23835,Dendrocygna arcuata,-9.407496,147.16986,1,Animalia
23835,Dendrocygna arcuata,-9.407011,147.16547,1,Animalia
23835,Dendrocygna arcuata,-9.406705,147.274261,1,Animalia
23835,Dendrocygna arcuata,-9.406275,147.27444,1,Animalia
23835,Dendrocygna arcuata,-9.40571,147.27516,1,Animalia
23835,Dendrocygna arcuata,-9.405679,147.2754,1,Animalia
23835,Dendrocygna arcuata,-9.405541,147.27533,6,Animalia
23835,Dendrocygna arcuata,-9.405372,147.27318,243,Animalia
23835,Dendrocygna arcuata,-9.405276,147.27548,1,Animalia
23835,Dendrocygna arcuata,-9.405128,147.27524,2,Animalia
23835,Dendrocygna arcuata,-9.404984,147.1724,6,Animalia
23835,Dendrocygna arcuata,-9.404355,147.27481,1,Animalia
23835,Dendrocygna arcuata,-9.404312,147.27875,1,Animalia
23835,Dendrocygna arcuata,-9.40422,147.274,56,Animalia
23835,Dendrocygna arcuata,-9.404016,147.27277,1,Animalia
23835,Dendrocygna arcuata,-9.40317,147.27533,1,Animalia
23835,Dendrocygna arcuata,-9.399402,147.26407,1,Animalia
23835,Dendrocygna arcuata,-9.39908,147.26569,4,Animalia
23835,Dendrocygna arcuata,-9.393113,147.27791,1,Animalia
23835,Dendrocygna arcuata,-9.3872,147.27045,7,Animalia
23835,Dendrocygna arcuata,-9.386318,147.1956,24,Animalia
23835,Dendrocygna arcuata,-9.38606,147.1937,122,Animalia
23835,Dendrocygna arcuata,-9.35865,147.01784,3,Animalia
23835,Dendrocygna arcuata,-9.35745,147.329726,1,Animalia
23835,Dendrocygna arcuata,-9.355898,147.03061,4,Animalia
23835,Dendrocygna arcuata,-9.287113,146.99026,5,Animalia
23835,Dendrocygna arcuata,-9.277822,147.04904,3,Animalia
23835,Dendrocygna arcuata,-9.27629,147.04788,2,Animalia
23835,Dendrocygna arcuata,-9.26809,147.04213,2,Animalia
23835,Dendrocygna arcuata,-9.20585,147.2277,1,Animalia
23835,Dendrocygna arcuata,-9.194377,147.22932,2,Animalia
23835,Dendrocygna arcuata,-9.192,147.304,1,Animalia
23835,Dendrocygna arcuata,-9.171286,147.18901,2,Animalia
23835,Dendrocygna arcuata,-9.16268,147.1774,2,Animalia
23835,Dendrocygna arcuata,-9.1088,147.2246,1,Animalia
23835,Dendrocygna arcuata,-9.104094,147.15068,15,Animalia
23835,Dendrocygna arcuata,-9.1024,147.11969,1,Animalia
23835,Dendrocygna arcuata,-9.101207,147.12,1,Animalia
23835,Dendrocygna arcuata,-9.060578,146.80318,7,Animalia
23835,Dendrocygna arcuata,-9.047863,146.77293,1,Animalia
23835,Dendrocygna arcuata,-9.036098,146.78807,1,Animalia
23835,Dendrocygna arcuata,-9.02428,146.74489,4,Animalia
23835,Dendrocygna arcuata,-9.021151,146.81068,1,Animalia
23835,Dendrocygna arcuata,-9.0192,146.8143,1,Animalia
23835,Dendrocygna arcuata,-9.01758,146.81468,1,Animalia
23835,Dendrocygna arcuata,-9.01428,146.7897,8,Animalia
23835,Dendrocygna arcuata,-9.00358,146.9038,34,Animalia
23835,Dendrocygna arcuata,-9.001173,146.90149,1,Animalia
23835,Dendrocygna arcuata,-8.99727,146.80446,7,Animalia
23835,Dendrocygna eytoni,-9.478519,147.15143,1,Animalia
23835,Dendrocygna eytoni,-9.448542,147.180954,1,Animalia
23835,Dendrocygna eytoni,-9.435991,147.36346,1,Animalia
23835,Dendrocygna eytoni,-9.407496,147.16986,1,Animalia
23835,Dendrocygna eytoni,-9.407011,147.16547,1,Animalia
23835,Dendrocygna eytoni,-9.4067,147.2743,1,Animalia
23835,Dendrocygna eytoni,-9.40571,147.27516,1,Animalia
23835,Dendrocygna eytoni,-9.405372,147.27318,183,Animalia
23835,Dendrocygna eytoni,-9.405276,147.27548,1,Animalia
23835,Dendrocygna eytoni,-9.405128,147.27524,1,Animalia
23835,Dendrocygna eytoni,-9.404984,147.1724,5,Animalia
23835,Dendrocygna eytoni,-9.404495,147.274595,1,Animalia
23835,Dendrocygna eytoni,-9.40422,147.274,23,Animalia
23835,Dendrocygna eytoni,-9.399402,147.26407,1,Animalia
23835,Dendrocygna eytoni,-9.398685,147.26575,4,Animalia
23835,Dendrocygna eytoni,-9.394025,147.27632,3,Animalia
23835,Dendrocygna eytoni,-9.393113,147.27791,1,Animalia
23835,Dendrocygna eytoni,-9.386318,147.1956,1,Animalia
23835,Dendrocygna eytoni,-9.35745,147.329726,1,Animalia
23835,Dendrocygna eytoni,-9.104094,147.15068,5,Animalia
23835,Dendrocygna eytoni,-9.101207,147.12,1,Animalia
23835,Dendrocygna eytoni,-9.00358,146.9038,1,Animalia
23835,Dendrocygna guttata,-9.72302,147.48071,1,Animalia
23835,Dendrocygna guttata,-9.68309,147.44681,2,Animalia
23835,Dendrocygna guttata,-9.660323,147.43378,1,Animalia
23835,Dendrocygna guttata,-9.654284,147.40622,1,Animalia
23835,Dendrocygna guttata,-9.65326,147.40648,1,Animalia
23835,Dendrocygna guttata,-9.6368,147.40167,1,Animalia
23835,Dendrocygna guttata,-9.548359,147.33768,1,Animalia
23835,Dendrocygna guttata,-9.507133,147.28658,1,Animalia
23835,Dendrocygna guttata,-9.479117,147.2644,1,Animalia
23835,Dendrocygna guttata,-9.478519,147.15143,2,Animalia
23835,Dendrocygna guttata,-9.4779,147.19,1,Animalia
23835,Dendrocygna guttata,-9.470579,147.20355,1,Animalia
23835,Dendrocygna guttata,-9.452449,147.17525,1,Animalia
23835,Dendrocygna guttata,-9.435991,147.36346,2,Animalia
23835,Dendrocygna guttata,-9.433239,147.27496,1,Animalia
23835,Dendrocygna guttata,-9.41667,147.25,1,Animalia
23835,Dendrocygna guttata,-9.406387,147.27232,1,Animalia
23835,Dendrocygna guttata,-9.406275,147.27444,1,Animalia
23835,Dendrocygna guttata,-9.40571,147.27516,1,Animalia
23835,Dendrocygna guttata,-9.405679,147.2754,1,Animalia
23835,Dendrocygna guttata,-9.405372,147.27318,55,Animalia
23835,Dendrocygna guttata,-9.405115,147.27467,1,Animalia
23835,Dendrocygna guttata,-9.40422,147.274,10,Animalia
23835,Dendrocygna guttata,-9.404016,147.27277,1,Animalia
23835,Dendrocygna guttata,-9.40317,147.27533,1,Animalia
